antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhang
Cooking Sauces,Flour,0.1505535431865721,0.08019998979643896,0.02173358502117239,0.14435784479837344,1.7999733561659785,0.009659192393791576,1.0749821109349342,0.5232068688406717
Cooking Sauces,Instant Noodles,0.1505535431865721,0.1585123207999592,0.03163103923269221,0.2100982717722806,1.325438115548269,0.007766447697531785,1.0653067959327844,0.2890499854693404
Cooking Sauces,Condensed/Evap Milk,0.1505535431865721,0.10162746798632723,0.028620988725065046,0.19010504913588613,1.8706069619038677,0.013320613334643556,1.1092457497792252,0.5479028761381703
Cooking Sauces,Biscuits,0.1505535431865721,0.22804958930666802,0.03617162389673996,0.24025753981701117,1.053531999542111,0.0018379502043784843,1.0160685378929628,0.05981770204619291
Cooking Sauces,Tonic Food Drink,0.1505535431865721,0.10734146217029743,0.02010101525432376,0.13351406302948154,1.2438256413692337,0.003940377793758089,1.030205453709602,0.23077239676224454
Cooking Sauces,Sugar,0.1505535431865721,0.09826029284220193,0.027855721646854754,0.18502202643171808,1.8829785774081547,0.013062286404911083,1.1064589920260548,0.5520377520377521
Cooking Sauces,Cultured Milk,0.1505535431865721,0.05652772817713382,0.01005050762716188,0.06675703151474077,1.180960807509417,0.0015400578618069549,1.0109610291028608,0.18039023795368986
Cooking Sauces,Bouilon,0.1505535431865721,0.03596755267588388,0.013570736186929238,0.09013893595391392,2.506118132812294,0.008155693691825247,1.0595380827014773,0.7074919280182439
Cooking Sauces,Cooking Oils,0.1505535431865721,0.129534207438396,0.032396306310902505,0.21518129447644868,1.6611928133252738,0.012894472417187563,1.1091297728192113,0.468567402047717
Cooking Sauces,Canned Product,0.1505535431865721,0.0790265802765165,0.019182694760471405,0.12741443578447983,1.6122984866440215,0.00728496309392377,1.0554534219821359,0.44707638489553386
Cooking Sauces,Liquid Milk,0.1505535431865721,0.13504413040151012,0.020458139890821896,0.13588614029142665,1.0062350721013427,0.00012676757232506913,1.0009744200726054,0.007294676222357211
Cooking Sauces,Rice,0.1505535431865721,0.1616754247232284,0.03586551706545584,0.23822433073534396,1.4734727380067771,0.011524709027179888,1.1004874651431287,0.3782830341009573
Cooking Sauces,Coconut Milk,0.1505535431865721,0.04458956175705321,0.013774807407785318,0.09149440867502542,2.051924375788528,0.0070616908961244835,1.0516285726426466,0.6035137359581805
Coffee,Frozen Food,0.09805622162134585,0.10091321871333095,0.010764756900158155,0.10978147762747138,1.087880052060701,0.0008695879614804298,1.0099618899082279,0.08956324597502215
Coffee,Cooking Sauces,0.09805622162134585,0.1505535431865721,0.01652976888934238,0.16857440166493237,1.1196973388798168,0.0017670572927610036,1.0216746495590792,0.11852347662253966
Coffee,Snack,0.09805622162134585,0.13249324014080915,0.012907504719146982,0.13163371488033299,0.9935126859335411,-8.428179943039717e-05,0.9990101812159166,-0.007187523306567223
Coffee,Eggs,0.09805622162134585,0.27524105912963626,0.023774297229733177,0.24245577523413112,0.8808851993260803,-0.003214801063576394,0.9567216238687082,-0.13037621213954076
Coffee,Instant Noodles,0.09805622162134585,0.1585123207999592,0.020203050864751798,0.2060353798126951,1.2998067202152033,0.0046599316066771295,1.0598553862532625,0.25573084770437554
Coffee,Condensed/Evap Milk,0.09805622162134585,0.10162746798632723,0.013264629355645121,0.1352757544224766,1.3310944088528933,0.0032994238319615874,1.0389121579604568,0.2757804783598098
Coffee,Biscuits,0.09805622162134585,0.22804958930666802,0.02663129432171828,0.27159209157127995,1.1909343594829211,0.004269613252006737,1.0597776352518455,0.17775294150537718
Coffee,Tonic Food Drink,0.09805622162134585,0.10734146217029743,0.015305341564205908,0.15608740894901144,1.4541203910691889,0.004779843360475912,1.0577618432236058,0.34625110771725404
Coffee,Sugar,0.09805622162134585,0.09826029284220193,0.011121881536656292,0.11342351716961498,1.1543169055252456,0.001486848485142996,1.0171031203974694,0.14822074186395393
Coffee,Cooking Oils,0.09805622162134585,0.129534207438396,0.015050252538135809,0.15348595213319458,1.1849067143610663,0.002348617586011065,1.0282945625712372,0.17301711021694802
Coffee,Liquid Milk,0.09805622162134585,0.13504413040151012,0.013876843018213356,0.14151925078043703,1.0479481807885707,0.0006349258389009519,1.0075425341626048,0.05072859790445969
Coffee,Rice,0.09805622162134585,0.1616754247232284,0.015152288148563849,0.15452653485952134,0.9557824581197467,-0.0007009931288222554,0.9915445130350494,-0.048790177652688956
Seasoning Powder,Cooking Sauces,0.03137595020662211,0.1505535431865721,0.010611703484516096,0.3382113821138212,2.246452490956628,0.005887943010063679,1.2835615993618135,0.5728266880859582
Snack,Frozen Food,0.13249324014080915,0.10091321871333095,0.018978623539615325,0.1432422025413939,1.4194592578432064,0.005608304219247972,1.0494060094388673,0.34063869854784323
Snack,Cooking Sauces,0.13249324014080915,0.1505535431865721,0.02147849599510229,0.16211012706969577,1.0767606237523235,0.0015311692436341083,1.013792485452423,0.08217627709226988
Snack,Coffee,0.13249324014080915,0.09805622162134585,0.012907504719146982,0.0974201001155179,0.9935126859335411,-8.428179943039717e-05,0.9992952186217426,-0.0074707115852210085
Snack,Eggs,0.13249324014080915,0.27524105912963626,0.0300494872710576,0.22680015402387368,0.8240055271588412,-0.006418092472815946,0.9373500843826369,-0.19756349999543316
Snack,Flour,0.13249324014080915,0.08019998979643896,0.013009540329575022,0.09819021948402001,1.224317106937835,0.002383583822184992,1.0199490292479283,0.21120082471944318
Snack,Instant Noodles,0.13249324014080915,0.1585123207999592,0.027957757257282792,0.21101270696958027,1.3312069743517037,0.006955946272256822,1.066541485057348,0.2868012378366962
Snack,Condensed/Evap Milk,0.13249324014080915,0.10162746798632723,0.015356359369419927,0.11590296495956871,1.1404688836207362,0.0018914068486050786,1.0161469798081482,0.14197890510030456
Snack,Biscuits,0.13249324014080915,0.22804958930666802,0.04856895056374675,0.3665768194070081,1.6074434535115807,0.01835392156372548,1.2186961802860685,0.4356094413771155
Snack,Tonic Food Drink,0.13249324014080915,0.10734146217029743,0.01678485791541248,0.12668463611859837,1.1802022588216003,0.002562839791017681,1.022149128193888,0.1760073975084711
Snack,Sugar,0.13249324014080915,0.09826029284220193,0.012601397887862863,0.09510974201001154,0.9679366838723967,-0.00041742668798522807,0.9965183061654476,-0.036780194676452604
Snack,Cultured Milk,0.13249324014080915,0.05652772817713382,0.01173409519922453,0.08856372737774354,1.566730704269992,0.004244553335237154,1.0351489184300733,0.41697452261871887
Snack,Cooking Oils,0.13249324014080915,0.129534207438396,0.015968573031988165,0.12052368117058145,0.9304390211203493,-0.0011938338205966237,0.989754668687603,-0.07934201499345608
Snack,Canned Product,0.13249324014080915,0.0790265802765165,0.012295291056578747,0.09279938390450519,1.1742806481034256,0.001824803378495313,1.0151816515373033,0.1710820300031918
Snack,Liquid Milk,0.13249324014080915,0.13504413040151012,0.021070353553390132,0.1590296495956873,1.1776124524839695,0.003177919154496108,1.0285212423751273,0.17385939101068948
Snack,Rice,0.13249324014080915,0.1616754247232284,0.018723534513545227,0.14131690412013861,0.8740778282293584,-0.0026973663591767887,0.9762909964097649,-0.14241518998613964
Eggs,Frozen Food,0.27524105912963626,0.10091321871333095,0.032447324116116526,0.11788693234476366,1.1682010924619377,0.004671862917278686,1.0192421065437234,0.1986632895835492
Eggs,Cooking Sauces,0.27524105912963626,0.1505535431865721,0.047650630069894395,0.17312326227988878,1.1499115770749238,0.0062121133875028545,1.027295143355401,0.1798776250708073
Eggs,Coffee,0.27524105912963626,0.09805622162134585,0.023774297229733177,0.08637627432808155,0.8808851993260803,-0.003214801063576394,0.9872158012482937,-0.1572380816588417
Eggs,Snack,0.27524105912963626,0.13249324014080915,0.0300494872710576,0.10917516218721038,0.8240055271588412,-0.006418092472815946,0.9738241717520463,-0.22761834958590113
Eggs,Flour,0.27524105912963626,0.08019998979643896,0.030865772154481913,0.11214087117701575,1.398265404542421,0.008791442020724034,1.0359751680685203,0.39299713891115723
Eggs,Milk Powder-Kids,0.27524105912963626,0.052344268149584205,0.013111575940003062,0.04763670064874884,0.9100652723354055,-0.0012957158648541807,0.9950569625015555,-0.11999093704014824
Eggs,Ice Cream,0.27524105912963626,0.03760012244273252,0.01005050762716188,0.03651529193697868,0.9711482188015186,-0.0002985898973798234,0.9988740552946244,-0.03937733841348303
Eggs,Instant Noodles,0.27524105912963626,0.1585123207999592,0.04775266568032243,0.17349397590361443,1.0945141363652227,0.004123566618244992,1.0181264923265798,0.1191466438281163
Eggs,Condensed/Evap Milk,0.27524105912963626,0.10162746798632723,0.03127391459619407,0.11362372567191845,1.1180414894052577,0.0033018626709741643,1.0135340464687923,0.14567438017022422
Eggs,Biscuits,0.27524105912963626,0.22804958930666802,0.05331360644865058,0.1936978683966636,0.849367319562193,-0.009455004046195294,0.9573959691242587,-0.19659214060058305
Eggs,Tonic Food Drink,0.27524105912963626,0.10734146217029743,0.025457884801795828,0.09249304911955514,0.8616712242359318,-0.00408689293448062,0.9836382376616107,-0.1813356661729592
Eggs,Sugar,0.27524105912963626,0.09826029284220193,0.03958981684607928,0.14383688600556072,1.4638353076817212,0.012544549773803405,1.0532335397523966,0.4371978371270451
Eggs,Cultured Milk,0.27524105912963626,0.05652772817713382,0.015203305953777868,0.05523632993512511,0.9771546056483639,-0.0003554458198886286,0.9986330991729181,-0.03125024313779357
Eggs,Bouilon,0.27524105912963626,0.03596755267588388,0.012142237640936688,0.04411492122335496,1.2265199587219582,0.002242490348125424,1.0085233766363402,0.2548227935408993
Eggs,Cooking Oils,0.27524105912963626,0.129534207438396,0.044385490536197135,0.16126042632066728,1.2449254101265852,0.008732358087335017,1.0378260664905754,0.27145442835389305
Eggs,Canned Product,0.27524105912963626,0.0790265802765165,0.024692617723585532,0.0897126969416126,1.1352218029390244,0.0029412580688839077,1.0117392790487056,0.16435102500049453
Eggs,Liquid Milk,0.27524105912963626,0.13504413040151012,0.03464108974031937,0.1258572752548656,0.9319714591124371,-0.002528599740632985,0.9894904403061606,-0.09149977018769262
Eggs,Rice,0.27524105912963626,0.1616754247232284,0.05770113769705627,0.20963855421686747,1.2966630802160994,0.013201422561001111,1.06068505713372,0.31567687928526234
Eggs,Coconut Milk,0.27524105912963626,0.04458956175705321,0.01663180449977042,0.06042632066728452,1.3551674043471897,0.004358926295632769,1.0168552602723808,0.36161511294372284
Flour,Frozen Food,0.08019998979643896,0.10091321871333095,0.01163205958879649,0.1450381679389313,1.4372563851218365,0.003538820477661535,1.0516104316835146,0.3307565880700976
Flour,Cooking Sauces,0.08019998979643896,0.1505535431865721,0.02173358502117239,0.27099236641221375,1.7999733561659785,0.009659192393791576,1.1652092758383146,0.4831878843084577
Flour,Snack,0.08019998979643896,0.13249324014080915,0.013009540329575022,0.16221374045801526,1.224317106937835,0.002383583822184992,1.0354750391029977,0.19919345629427096
Flour,Eggs,0.08019998979643896,0.27524105912963626,0.030865772154481913,0.3848600508905852,1.398265404542421,0.008791442020724034,1.1782017115286576,0.3096631735188807
Flour,Instant Noodles,0.08019998979643896,0.1585123207999592,0.015713484005918064,0.19592875318066158,1.2360474705806717,0.0030007974951514783,1.0465337276127087,0.20762076683092814
Flour,Condensed/Evap Milk,0.08019998979643896,0.10162746798632723,0.017805214019692872,0.22201017811704835,2.1845489464218195,0.009654692124151501,1.1547355848941077,0.5895190191034152
Flour,Biscuits,0.08019998979643896,0.22804958930666802,0.021172389163818174,0.26399491094147587,1.1576206374415812,0.0028828144283413043,1.0488384145288832,0.14803125085621768
Flour,Sugar,0.08019998979643896,0.09826029284220193,0.027753686036426712,0.3460559796437659,3.521829313082791,0.019873211553087015,1.3789249218405237,0.7784916784396381
Flour,Cooking Oils,0.08019998979643896,0.129534207438396,0.019335748176113464,0.2410941475826972,1.8612392228312122,0.008947106061264297,1.1470010275832703,0.503069739152298
Flour,Canned Product,0.08019998979643896,0.0790265802765165,0.010254578848017958,0.12786259541984732,1.617969485361154,0.0039166479161938704,1.0559957810396179,0.415243931211986
Flour,Liquid Milk,0.08019998979643896,0.13504413040151012,0.011887148614866588,0.14821882951653945,1.0975584727441214,0.0010566107345965046,1.0154672345099522,0.09663710612158717
Flour,Rice,0.08019998979643896,0.1616754247232284,0.02142747818988827,0.26717557251908397,1.6525428832270637,0.008461110776750418,1.143963743346428,0.42930199757533494
Milk Powder-Kids,Eggs,0.052344268149584205,0.27524105912963626,0.013111575940003062,0.25048732943469787,0.9100652723354055,-0.0012957158648541807,0.9669735674031121,-0.09443321443178036
Milk Powder-Kids,Biscuits,0.052344268149584205,0.22804958930666802,0.0132136115504311,0.2524366471734893,1.1069375215318933,0.0012765226963603188,1.0326220617618755,0.10194276568435387
Chocolate,Biscuits,0.027090454568644458,0.22804958930666802,0.010866792510586195,0.4011299435028249,1.7589592891720067,0.004688825472075878,1.2890115348369786,0.4434965324194775
Ice Cream,Eggs,0.03760012244273252,0.27524105912963626,0.01005050762716188,0.2672998643147897,0.9711482188015186,-0.0002985898973798234,0.9891617396693667,-0.02994524039357589
Ice Cream,Biscuits,0.03760012244273252,0.22804958930666802,0.012499362277434825,0.33242876526458615,1.4577038541277747,0.003924669796489243,1.1563566111402146,0.3262569022519949
Instant Noodles,Frozen Food,0.1585123207999592,0.10091321871333095,0.02515177797051171,0.15867396202124234,1.5723803486240504,0.00915578947286775,1.0686544106571083,0.43259285877143605
Instant Noodles,Cooking Sauces,0.1585123207999592,0.1505535431865721,0.03163103923269221,0.19954940457032508,1.325438115548269,0.007766447697531785,1.0612103503495458,0.291783815815722
Instant Noodles,Coffee,0.1585123207999592,0.09805622162134585,0.020203050864751798,0.12745413582233664,1.2998067202152033,0.0046599316066771295,1.0336921133981847,0.2741036532415215
Instant Noodles,Snack,0.1585123207999592,0.13249324014080915,0.027957757257282792,0.1763759253299002,1.3312069743517037,0.006955946272256822,1.0532799933108656,0.2956692280935602
Instant Noodles,Eggs,0.1585123207999592,0.27524105912963626,0.04775266568032243,0.30125523012552297,1.0945141363652227,0.004123566618244992,1.0372298614851314,0.10261896581922034
Instant Noodles,Flour,0.1585123207999592,0.08019998979643896,0.015713484005918064,0.09913099452848406,1.2360474705806717,0.0030007974951514783,1.0210141592363216,0.22694281588424906
Instant Noodles,Condensed/Evap Milk,0.1585123207999592,0.10162746798632723,0.02152951380031631,0.13582233665915674,1.3364727012329976,0.005420307992780024,1.0395692577156355,0.2991864914830438
Instant Noodles,Biscuits,0.1585123207999592,0.22804958930666802,0.045813989082189685,0.28902478274863214,1.2673769052921562,0.009665319423712182,1.0857627551037492,0.2507092408307753
Instant Noodles,Tonic Food Drink,0.1585123207999592,0.10734146217029743,0.022549869904596703,0.1422594142259414,1.3252978984043147,0.005534925617921835,1.0407092221526777,0.29168895641195736
Instant Noodles,Sugar,0.1585123207999592,0.09826029284220193,0.019692872812611603,0.12423559703894432,1.2643519925027764,0.004117405751710556,1.0296601507310839,0.24846592040691826
Instant Noodles,Cooking Oils,0.1585123207999592,0.129534207438396,0.024335493087087393,0.1535242999678146,1.1852027584360512,0.0038027252430439043,1.0283411473341837,0.1856979184858275
Instant Noodles,Canned Product,0.1585123207999592,0.0790265802765165,0.01826437426661905,0.11522368844544575,1.4580371318393688,0.005737687622104137,1.0409110276758324,0.37332265059310543
Instant Noodles,Liquid Milk,0.1585123207999592,0.13504413040151012,0.022549869904596703,0.1422594142259414,1.0534290813157074,0.0011437113842410092,1.0084119650440933,0.06027325444546677
Instant Noodles,Rice,0.1585123207999592,0.1616754247232284,0.030559665323197795,0.19279047312520114,1.192453791015168,0.00493211853399976,1.0385464335665586,0.19179494217859963
Condensed/Evap Milk,Frozen Food,0.10162746798632723,0.10091321871333095,0.01484618131727973,0.14608433734939757,1.447623405654976,0.004590626413093452,1.0528988055984978,0.3441919636924184
Condensed/Evap Milk,Cooking Sauces,0.10162746798632723,0.1505535431865721,0.028620988725065046,0.2816265060240964,1.8706069619038677,0.013320613334643556,1.1824579608472037,0.5180636542506977
Condensed/Evap Milk,Coffee,0.10162746798632723,0.09805622162134585,0.013264629355645121,0.13052208835341367,1.3310944088528933,0.0032994238319615874,1.0373394956872282,0.2768767719304377
Condensed/Evap Milk,Snack,0.10162746798632723,0.13249324014080915,0.015356359369419927,0.15110441767068272,1.1404688836207362,0.0018914068486050786,1.0219239891422283,0.13710087468485313
Condensed/Evap Milk,Eggs,0.10162746798632723,0.27524105912963626,0.03127391459619407,0.3077309236947791,1.1180414894052577,0.0033018626709741643,1.046932422199974,0.11752230363440315
Condensed/Evap Milk,Flour,0.10162746798632723,0.08019998979643896,0.017805214019692872,0.1752008032128514,2.1845489464218195,0.009654692124151501,1.1151805358037088,0.6035798963834104
Condensed/Evap Milk,Instant Noodles,0.10162746798632723,0.1585123207999592,0.02152951380031631,0.21184738955823293,1.3364727012329976,0.005420307992780024,1.0676709916983957,0.28024203478456045
Condensed/Evap Milk,Biscuits,0.10162746798632723,0.22804958930666802,0.02678434773736034,0.2635542168674699,1.1556881889976012,0.0036082454008018634,1.0482107826183484,0.14995416304973924
Condensed/Evap Milk,Tonic Food Drink,0.10162746798632723,0.10734146217029743,0.018825570123973265,0.1852409638554217,1.7257167930276236,0.007916729113655808,1.0956104789628882,0.4681027394066319
Condensed/Evap Milk,Sugar,0.10162746798632723,0.09826029284220193,0.024284475281873375,0.2389558232931727,2.4318655723621383,0.01429853051672536,1.1848716996427004,0.655399669095874
Condensed/Evap Milk,Cooking Oils,0.10162746798632723,0.129534207438396,0.026172134074792103,0.2575301204819277,1.9881244157409474,0.013007900555212244,1.172392061381146,0.5532374958445958
Condensed/Evap Milk,Canned Product,0.10162746798632723,0.0790265802765165,0.013060558134789041,0.1285140562248996,1.6262130510421282,0.0050292868776684405,1.0567851682541354,0.4286355698790391
Condensed/Evap Milk,Liquid Milk,0.10162746798632723,0.13504413040151012,0.014693127901637671,0.14457831325301204,1.0706004979494859,0.0009689348625168022,1.0111455940376712,0.07340469835500792
Condensed/Evap Milk,Rice,0.10162746798632723,0.1616754247232284,0.024743635528799553,0.24347389558232935,1.5059425141398668,0.008312971478563802,1.1081237916067215,0.37396961371088955
Condensed/Evap Milk,Coconut Milk,0.10162746798632723,0.04458956175705321,0.010815774705372174,0.10642570281124497,2.386785126777131,0.006284250445382888,1.0692008949325562,0.6467543933901724
Biscuits,Frozen Food,0.22804958930666802,0.10091321871333095,0.026376205295648183,0.1156599552572707,1.1461328528805679,0.0033629872124590933,1.0166754142047587,0.1651670830389455
Biscuits,Cooking Sauces,0.22804958930666802,0.1505535431865721,0.03617162389673996,0.15861297539149888,1.053531999542111,0.0018379502043784843,1.009578745534704,0.06582279684549018
Biscuits,Coffee,0.22804958930666802,0.09805622162134585,0.02663129432171828,0.1167785234899329,1.1909343594829211,0.004269613252006737,1.0211977429971084,0.20768582729981913
Biscuits,Snack,0.22804958930666802,0.13249324014080915,0.04856895056374675,0.21297539149888145,1.6074434535115807,0.01835392156372548,1.1022612895311492,0.4895316199310337
Biscuits,Eggs,0.22804958930666802,0.27524105912963626,0.05331360644865058,0.23378076062639822,0.849367319562193,-0.009455004046195294,0.9458897710045331,-0.1868191519452801
Biscuits,Flour,0.22804958930666802,0.08019998979643896,0.021172389163818174,0.09284116331096198,1.1576206374415812,0.0028828144283413043,1.013934906438944,0.17638328079351986
Biscuits,Milk Powder-Kids,0.22804958930666802,0.052344268149584205,0.0132136115504311,0.05794183445190157,1.1069375215318933,0.0012765226963603188,1.0059418478678124,0.1251461815205124
Biscuits,Chocolate,0.22804958930666802,0.027090454568644458,0.010866792510586195,0.0476510067114094,1.7589592891720067,0.004688825472075878,1.0215893042231994,0.5589504245085875
Biscuits,Ice Cream,0.22804958930666802,0.03760012244273252,0.012499362277434825,0.05480984340044743,1.4577038541277747,0.003924669796489243,1.0182076811079255,0.4067484108176348
Biscuits,Instant Noodles,0.22804958930666802,0.1585123207999592,0.045813989082189685,0.20089485458612977,1.2673769052921562,0.009665319423712182,1.053037493287845,0.27329312129157407
Biscuits,Condensed/Evap Milk,0.22804958930666802,0.10162746798632723,0.02678434773736034,0.11744966442953021,1.1556881889976012,0.0036082454008018634,1.0179278119394466,0.17451211797917246
Biscuits,Tonic Food Drink,0.22804958930666802,0.10734146217029743,0.030304576297127697,0.13288590604026845,1.2379736902544212,0.0058253999336141254,1.0294591496642853,0.2490165016766035
Biscuits,Sugar,0.22804958930666802,0.09826029284220193,0.02494770674965563,0.10939597315436242,1.1133283851498743,0.002539487321838549,1.0125035144424408,0.13186393026464585
Biscuits,Cultured Milk,0.22804958930666802,0.05652772817713382,0.016274679863272284,0.07136465324384789,1.262471631978937,0.00338355466803795,1.0159771272098799,0.26932169605922296
Biscuits,Cooking Oils,0.22804958930666802,0.129534207438396,0.029335237998061325,0.12863534675615212,0.9930608238548003,-0.00020498480942962582,0.9989684448653067,-0.008970757755937924
Biscuits,Canned Product,0.22804958930666802,0.0790265802765165,0.020662211111677976,0.09060402684563759,1.146500665075108,0.002640231935307956,1.012730919105528,0.16552968274599372
Biscuits,Cereal Beverage,0.22804958930666802,0.04382429467884292,0.012448344472220804,0.05458612975391498,1.245567787318379,0.0024542320690562804,1.0113831999019338,0.25539631480696995
Biscuits,Liquid Milk,0.22804958930666802,0.13504413040151012,0.03612060609152594,0.15838926174496643,1.17287038891692,0.005323847615185437,1.0277386329360048,0.19093308271603146
Biscuits,Rice,0.22804958930666802,0.1616754247232284,0.035712463649813786,0.15659955257270694,0.9686045534798451,-0.0011575505592995722,0.9939816582194083,-0.04029654516904459
Biscuits,Coconut Milk,0.22804958930666802,0.04458956175705321,0.01142798836794041,0.050111856823266215,1.1238472604037084,0.0012593571218801163,1.005813626694765,0.14275446812126488
Biscuits,Cereals,0.22804958930666802,0.030610683128411816,0.010305596653231977,0.04519015659955257,1.4762870991797166,0.0033248429374011113,1.015269504783505,0.4179348540894669
Tonic Food Drink,Frozen Food,0.10734146217029743,0.10091321871333095,0.012040202030508648,0.11216730038022814,1.1115223734847584,0.0012080295815086826,1.0126759035477257,0.11239796071578376
Tonic Food Drink,Cooking Sauces,0.10734146217029743,0.1505535431865721,0.02010101525432376,0.1872623574144487,1.2438256413692337,0.003940377793758089,1.0451668685002644,0.21960109767910907
Tonic Food Drink,Coffee,0.10734146217029743,0.09805622162134585,0.015305341564205908,0.14258555133079848,1.4541203910691889,0.004779843360475912,1.0519344288850823,0.3498527366596179
Tonic Food Drink,Snack,0.10734146217029743,0.13249324014080915,0.01678485791541248,0.15636882129277568,1.1802022588216003,0.002562839791017681,1.028300970559852,0.1710481675278072
Tonic Food Drink,Eggs,0.10734146217029743,0.27524105912963626,0.025457884801795828,0.23716730038022815,0.8616712242359318,-0.00408689293448062,0.9500889791845765,-0.15242723554884557
Tonic Food Drink,Instant Noodles,0.10734146217029743,0.1585123207999592,0.022549869904596703,0.21007604562737642,1.3252978984043147,0.005534925617921835,1.0652768213218324,0.2749681457997842
Tonic Food Drink,Condensed/Evap Milk,0.10734146217029743,0.10162746798632723,0.018825570123973265,0.17538022813688212,1.7257167930276236,0.007916729113655808,1.089438505681134,0.4710991106024679
Tonic Food Drink,Biscuits,0.10734146217029743,0.22804958930666802,0.030304576297127697,0.282319391634981,1.2379736902544212,0.0058253999336141254,1.0756183205952123,0.21534369816932541
Tonic Food Drink,Sugar,0.10734146217029743,0.09826029284220193,0.013723789602571297,0.12785171102661597,1.3011533685528036,0.0031763860956077316,1.0339293427030012,0.2592828977798212
Tonic Food Drink,Cooking Oils,0.10734146217029743,0.129534207438396,0.017703178409264834,0.16492395437262358,1.2732077312555317,0.00379878718175679,1.0423790708876577,0.24038554818537033
Tonic Food Drink,Liquid Milk,0.10734146217029743,0.13504413040151012,0.015968573031988165,0.14876425855513312,1.1015973675629633,0.0014727386171737543,1.0161178948270368,0.10331757466044862
Tonic Food Drink,Rice,0.10734146217029743,0.1616754247232284,0.02025406866996582,0.18868821292775667,1.1670803602388635,0.0028995921831706274,1.033295199989647,0.16037596369525178
Sugar,Frozen Food,0.09826029284220193,0.10091321871333095,0.0134687005765012,0.13707165109034267,1.358312150162693,0.0035529381540801274,1.0419020100831076,0.2925369679825125
Sugar,Cooking Sauces,0.09826029284220193,0.1505535431865721,0.027855721646854754,0.2834890965732087,1.8829785774081547,0.013062286404911083,1.1855317940743928,0.5200242473226915
