antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhang
Biscuits,Canned Product,0.22489082969432314,0.0611353711790393,0.023289665211062592,0.10355987055016182,1.6939435968562184,0.009540880862938033,1.0473255245692306,0.5285211267605634
Biscuits,Frozen Food,0.22489082969432314,0.06186317321688501,0.026928675400291122,0.1197411003236246,1.9355796687607083,0.013016215048022223,1.0657510274852298,0.623601065854587
Biscuits,Peanut Butter,0.22489082969432314,0.019650655021834062,0.013100436681222707,0.058252427184466014,2.9644012944983813,0.008681184569325526,1.0409895106469185,0.8549295774647886
Biscuits,Cultured Milk,0.22489082969432314,0.04002911208151383,0.013100436681222707,0.058252427184466014,1.4552515445719327,0.004098256453284007,1.0193505304701451,0.4035993740219092
Biscuits,Coffee,0.22489082969432314,0.10480349344978165,0.03056768558951965,0.13592233009708737,1.2969255663430421,0.006998340992734692,1.0360139345468817,0.2953722334004024
Biscuits,Drinking Water,0.22489082969432314,0.025473071324599708,0.010189228529839884,0.045307443365695796,1.7786407766990293,0.004460568384787984,1.0207756642735548,0.5647887323943662
Biscuits,Seasoning Powder,0.22489082969432314,0.056768558951965066,0.021834061135371178,0.0970873786407767,1.7102315160567587,0.00906733281211266,1.0446541766445978,0.5357746478873239
Biscuits,Sugar,0.22489082969432314,0.34934497816593885,0.07132459970887918,0.31715210355987056,0.9078478964401294,-0.007239882280404009,0.9528549845816348,-0.11579321913282163
Biscuits,Liquid Milk,0.22489082969432314,0.03275109170305677,0.015283842794759825,0.06796116504854369,2.0750809061488673,0.007918422608264525,1.0377774745269286,0.6684104627766599
Biscuits,Flour,0.22489082969432314,0.16448326055312956,0.040756914119359534,0.18122977346278318,1.1018128705215224,0.003766137182738695,1.020453250944992,0.11921529175050297
Biscuits,Rice,0.22489082969432314,0.29985443959243085,0.0611353711790393,0.27184466019417475,0.9065887454048449,-0.006299142528428774,0.9615332362930615,-0.11733364906464598
Eggs,Snack,0.2918486171761281,0.11499272197962154,0.03275109170305677,0.11221945137157108,0.9758830771173332,-0.0008093751920147316,0.9968761755229546,-0.033721007216472164
Eggs,Bouilon,0.2918486171761281,0.050946142649199416,0.018922852983988356,0.06483790523690773,1.272675454221589,0.0040542917013617445,1.0148549247937897,0.3025535615463675
Eggs,Tea,0.2918486171761281,0.08078602620087336,0.026928675400291122,0.09226932668329178,1.1421446384039902,0.0033513853664117813,1.0126505590479389,0.17574511819116156
Eggs,Tonic Food Drink,0.2918486171761281,0.1098981077147016,0.03566229985443959,0.12219451371571072,1.1118891512939506,0.003588689087630756,1.014008121609104,0.14210206179080062
Eggs,Cake,0.2918486171761281,0.024017467248908297,0.010917030567685589,0.03740648379052369,1.5574699614599863,0.003907565963018757,1.0139093151118854,0.5054470709146968
Eggs,CSD,0.2918486171761281,0.034934497816593885,0.010917030567685589,0.03740648379052369,1.0707605985037407,0.0007214456881701973,1.0025680476050411,0.09331963001027745
Eggs,Instant Noodles,0.2918486171761281,0.1804949053857351,0.06695778748180495,0.22942643391521197,1.2710964524173436,0.014280598937642087,1.0635001389654375,0.3011752089012019
Eggs,Biscuits,0.2918486171761281,0.22489082969432314,0.06550218340611354,0.22443890274314215,0.9979904607413507,-0.00013189425576679015,0.9994172903298276,-0.002835377310149111
Eggs,Cooking Oils,0.2918486171761281,0.25254730713246,0.10043668122270742,0.34413965087281795,1.362674006626086,0.02673109886454407,1.1396522047143862,0.37583597718098816
Eggs,Condensed/Evap Milk,0.2918486171761281,0.22780203784570596,0.08224163027656478,0.2817955112219452,1.2370192729040022,0.015757920541391496,1.0751784125828885,0.2705709010541252
Eggs,Cooking Sauces,0.2918486171761281,0.18777292576419213,0.056768558951965066,0.1945137157107232,1.0358986255292004,0.0019672902245698384,1.008368596806684,0.04893667483595552
Eggs,Canned Product,0.2918486171761281,0.0611353711790393,0.034934497816593885,0.11970074812967581,1.957962237263983,0.01709222427744195,1.0665289409552554,0.6909044193216856
Eggs,Frozen Food,0.2918486171761281,0.06186317321688501,0.018922852983988356,0.06483790523690773,1.048085668182485,0.0008681714265131833,1.0031809801067444,0.06478773025535625
Eggs,Coconut Milk,0.2918486171761281,0.042212518195050945,0.01455604075691412,0.04987531172069826,1.1815289362799897,0.002236375694166355,1.0080650399049467,0.21695786228160338
Eggs,Coffee,0.2918486171761281,0.10480349344978165,0.028384279475982533,0.0972568578553616,0.927992518703242,-0.002202475162563642,0.9916403290791094,-0.0987531172069825
Eggs,Drinking Water,0.2918486171761281,0.025473071324599708,0.015283842794759825,0.05236907730673317,2.0558603491271823,0.007849562153446519,1.0283823642074619,0.7252483727303872
Eggs,Seasoning Powder,0.2918486171761281,0.056768558951965066,0.026200873362445413,0.08977556109725686,1.5814310377901402,0.009633047933232903,1.036262487288389,0.5191846522781774
Eggs,Sugar,0.2918486171761281,0.34934497816593885,0.16302765647743814,0.5586034912718204,1.599002493765586,0.06107180768228422,1.474082846076037,0.5289972103949494
Eggs,Liquid Milk,0.2918486171761281,0.03275109170305677,0.012372634643377001,0.04239401496259352,1.2944305901911886,0.0028142738188313213,1.010069823508006,0.3212018620397799
Eggs,Flour,0.2918486171761281,0.16448326055312956,0.08151382823871907,0.2793017456359102,1.6980557455917726,0.03350961609766743,1.1593156142498098,0.5805131405080017
Eggs,Rice,0.2918486171761281,0.29985443959243085,0.13027656477438138,0.4463840399002494,1.4886691039391813,0.04276446122520759,1.2646773410965553,0.4635436104428508
Chocolate,Biscuits,0.019650655021834062,0.22489082969432314,0.012372634643377001,0.6296296296296297,2.799712333692916,0.00795338253147982,2.092794759825327,0.6557054893226777
Cooking Oils,Snack,0.25254730713246,0.11499272197962154,0.025473071324599708,0.10086455331412103,0.8771385838835588,-0.003568030951185356,0.9842869406188184,-0.15782198167803013
Cooking Oils,Bouilon,0.25254730713246,0.050946142649199416,0.020378457059679767,0.08069164265129683,1.5838616714697407,0.007512145924838284,1.0323563902844133,0.49318403115871473
Cooking Oils,Tea,0.25254730713246,0.08078602620087336,0.03784570596797671,0.14985590778097982,1.854973128748345,0.01744341259701379,1.0812449115535487,0.616639203055951
Cooking Oils,Tonic Food Drink,0.25254730713246,0.1098981077147016,0.036390101892285295,0.14409221902017288,1.311143767772964,0.00863563072998438,1.0399506957003317,0.31748782862706904
Cooking Oils,Instant Noodles,0.25254730713246,0.1804949053857351,0.06550218340611354,0.25936599423631124,1.4369712745189176,0.019918681099817988,1.106491314518093,0.40683760683760667
Cooking Oils,Biscuits,0.25254730713246,0.22489082969432314,0.05240174672489083,0.20749279538904897,0.9226378668755769,-0.004393826713195152,0.9780468439857087,-0.10086455331412117
Cooking Oils,Eggs,0.25254730713246,0.2918486171761281,0.10043668122270742,0.3976945244956772,1.362674006626086,0.02673109886454407,1.1757345925353282,0.35607439707604815
Cooking Oils,Condensed/Evap Milk,0.25254730713246,0.22780203784570596,0.09315866084425037,0.3688760806916426,1.6192834979882333,0.035627869627030594,1.223528277933973,0.5116616966893865
Cooking Oils,Cooking Sauces,0.25254730713246,0.18777292576419213,0.07569141193595343,0.29971181556195964,1.5961396689229945,0.028269865181823388,1.1598468920157419,0.4996816717848851
Cooking Oils,Canned Product,0.25254730713246,0.0611353711790393,0.024017467248908297,0.09510086455331412,1.5555784273363524,0.008577893887098518,1.0375351152894057,0.4778259714968576
Cooking Oils,Cordials,0.25254730713246,0.03275109170305677,0.017467248908296942,0.06916426512968299,2.111815561959654,0.009196048893041703,1.0391187962199357,0.7043573515092502
Cooking Oils,MSG,0.25254730713246,0.020378457059679767,0.010189228529839884,0.040345821325648415,1.9798270893371757,0.00504270407590329,1.0208068330339073,0.6621226874391432
Cooking Oils,Frozen Food,0.25254730713246,0.06186317321688501,0.017467248908296942,0.06916426512968299,1.1180200033904049,0.00184387110170371,1.0078435879063186,0.14122849724115522
Cooking Oils,Coconut Milk,0.25254730713246,0.042212518195050945,0.011644832605531296,0.04610951008645533,1.0923183941170624,0.0009841748080912094,1.0040853661218045,0.11307205452775072
Cooking Oils,Coffee,0.25254730713246,0.10480349344978165,0.028384279475982533,0.11239193083573487,1.072406340057637,0.001916439427165767,1.0085493109510577,0.09033031233615459
Cooking Oils,Drinking Water,0.25254730713246,0.025473071324599708,0.013100436681222707,0.05187319884726224,2.036393577603952,0.006667281113801965,1.0278445113992825,0.6808936492480796
Cooking Oils,Seasoning Powder,0.25254730713246,0.056768558951965066,0.025473071324599708,0.10086455331412103,1.776767900687209,0.011136324631490627,1.049042660396372,0.584893587425233
Cooking Oils,Sugar,0.25254730713246,0.34934497816593885,0.14119359534206696,0.5590778097982709,1.6003602305475504,0.052967461846011074,1.4756685789308446,0.5018922093174997
Cooking Oils,Flour,0.25254730713246,0.16448326055312956,0.07860262008733625,0.3112391930835735,1.8922241207824333,0.037062815566276594,1.213072420870561,0.6308377510909156
Cooking Oils,Rice,0.25254730713246,0.29985443959243085,0.12590975254730713,0.49855907780979825,1.6626703225986958,0.05018232129652582,1.3962672957553246,0.5332215161731514
Condensed/Evap Milk,Snack,0.22780203784570596,0.11499272197962154,0.025473071324599708,0.11182108626198083,0.9724188134427953,-0.0007225050797827828,0.9964290576272605,-0.03542949167510847
Condensed/Evap Milk,Bouilon,0.22780203784570596,0.050946142649199416,0.024017467248908297,0.10543130990415336,2.0694659972615246,0.012411832133042637,1.0609066333957164,0.6692371404906748
