antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhang
Drinking Water,Condensed/Evap Milk,0.03586513523527232,0.38295665061133755,0.02163764357169322,0.6033057851239669,1.5753892357290893,0.007902851508270664,1.5554634432505865,0.378822766405244
Canned Product,Drinking Water,0.17124861059651722,0.03586513523527232,0.010670618747684327,0.06231068801384682,1.7373610222042621,0.004528764169787748,1.028202894541433,0.5121130384676522
Canned Product,Seasoning Powder,0.17124861059651722,0.20155613190070396,0.05098184512782512,0.2977066205106015,1.4770407513935908,0.016465637582621206,1.1369092909288188,0.38970747246897564
Canned Product,Isotonic Drinks,0.17124861059651722,0.06735828084475731,0.017339755464987033,0.1012548680225011,1.5032282111811357,0.0058047434581523435,1.0377154612266568,0.4039390062726974
Canned Product,Tea,0.17124861059651722,0.09744349759170062,0.020822526861800666,0.12159238424924275,1.247824506040708,0.004135463287556863,1.0274916635791034,0.23964394992337815
Canned Product,Margarine,0.17124861059651722,0.07106335679881437,0.016228232678769914,0.09476417135439204,1.3335166761496566,0.004058731562648387,1.026181922771482,0.30178304296418246
Canned Product,Biscuits,0.17124861059651722,0.3948128936643201,0.07558354946276398,0.44136737343141497,1.1179152973830604,0.00797238997715867,1.0833364854699894,0.1272732054195069
Canned Product,Fruit/Veg Juices,0.17124861059651722,0.06646906261578363,0.017710263060392736,0.10341843357853743,1.55588825099483,0.006327528439786886,1.041211388173226,0.43110675142612576
Canned Product,Tonic Food Drink,0.17124861059651722,0.2632826972952946,0.062171174509077436,0.3630463003028992,1.3789219877814873,0.01708437840315482,1.1566261457544662,0.3315781015276378
Canned Product,Sugar,0.17124861059651722,0.4716561689514635,0.0898110411263431,0.5244482907832108,1.1119292512363597,0.00904057751412879,1.111012369020171,0.12146248825526344
Canned Product,Instant Noodles,0.17124861059651722,0.2937384216376436,0.07328640237124862,0.42795326698398967,1.45691961098611,0.0229841057869882,1.2346221691341952,0.3784251046200625
Canned Product,Cultured Milk,0.17124861059651722,0.07039644312708411,0.014301593182660244,0.08351363046300303,1.1863330979981324,0.0022463001062103458,1.014312474000618,0.18952176314053373
Canned Product,CSD,0.17124861059651722,0.0783253056687662,0.019414597999258983,0.11337083513630462,1.447435591451685,0.006001498228935257,1.0395267050265893,0.3729984356059365
Canned Product,Cooking Oils,0.17124861059651722,0.41215264912930716,0.08195628010374213,0.4785807009952402,1.1611734196207777,0.011375711586674414,1.1273985293462,0.16748351429451014
Canned Product,Liquid Milk,0.17124861059651722,0.08447573175250092,0.012967765839199704,0.07572479446127219,0.8964088607498844,-0.0014985858525401723,0.9905321085767651,-0.12237709714521441
Canned Product,Bouilon,0.17124861059651722,0.08618006669136717,0.020748425342719527,0.1211596711380355,1.405889735174367,0.005990208660707706,1.0398020019085428,0.3483634145718374
Canned Product,Ice Cream,0.17124861059651722,0.07010003705075954,0.014079288625416821,0.08221549112938123,1.1728309226120504,0.0020747546777098707,1.0132007611389413,0.1778122882313079
Canned Product,Coffee,0.17124861059651722,0.21608002964060763,0.049870322341608,0.29121592384249245,1.3477225282079683,0.012866917487999688,1.1060067469478363,0.3113207522102261
Canned Product,Cooking Sauces,0.17124861059651722,0.3292330492775102,0.07032234160800296,0.4106447425356988,1.2472767950752321,0.013941639356774657,1.1381368745372056,0.2392193197869605
Canned Product,Flour,0.17124861059651722,0.2764727676917377,0.05750277880696554,0.3357853742968412,1.2145332688651493,0.010157201471981792,1.0892973510517228,0.21313803869297826
Canned Product,Milk Powder-Adult,0.17124861059651722,0.0772137828825491,0.016080029640607632,0.0938987451319775,1.2160878748138544,0.002857276603069954,1.018414015166394,0.2144080912165502
Canned Product,Cordials,0.17124861059651722,0.10322341608002963,0.019488699518340126,0.1138035482475119,1.1024974038766497,0.0018118329336088562,1.0119388112495369,0.11217885953317347
Canned Product,Snack,0.17124861059651722,0.19540570581696926,0.03638384586884031,0.21246213760276936,1.0872872760520942,0.002920890245052543,1.0216579197016395,0.09686845333310025
Canned Product,Eggs,0.17124861059651722,0.5010003705075954,0.10426083734716561,0.6088273474686283,1.21522334774281,0.018465219989399553,1.2756506015010476,0.21370220733650364
Canned Product,Rice,0.17124861059651722,0.4001482030381623,0.07876991478325306,0.4599740372133276,1.1495091911470103,0.010245090980274693,1.1107832554317365,0.15693910599337585
Canned Product,Milk Powder-Kids,0.17124861059651722,0.08751389403482772,0.011189329381252316,0.06533967979229771,0.7466206425038591,-0.003797303380102767,0.9762756439284782,-0.2905252633038276
Canned Product,Condensed/Evap Milk,0.17124861059651722,0.38295665061133755,0.07113745831789552,0.4154045867589788,1.0847300499830532,0.005556663982008075,1.0555049448091776,0.09425220553171199
Canned Product,Frozen Food,0.17124861059651722,0.19355316783994073,0.04275657650981845,0.24967546516659456,1.2899580407439484,0.009610865440674098,1.0747973639687987,0.2712284880852318
Canned Product,Coconut Milk,0.17124861059651722,0.1541311596887736,0.04838829195998518,0.28256166161834706,1.8332546267017278,0.021993545013652777,1.1790125994929097,0.5484419604028508
Peanut Butter,Biscuits,0.020526120785476103,0.3948128936643201,0.011263430900333457,0.5487364620938628,1.3898645938357128,0.003159453757316289,1.3410946276398668,0.2863837988070494
Peanut Butter,Eggs,0.020526120785476103,0.5010003705075954,0.01022600963319748,0.4981949458483754,0.9944003541227373,-5.758448540970143e-05,0.9944093335927775,-0.005716322780639132
Salad Dressing,Biscuits,0.02541682104483142,0.3948128936643201,0.011930344572063727,0.4693877551020408,1.188886590672305,0.001895455907605646,1.1405449311710891,0.16302033745900768
Salad Dressing,Sugar,0.02541682104483142,0.4716561689514635,0.011782141533901445,0.46355685131195334,0.9828279196315491,-0.00020585890702867586,0.9849018154872173,-0.01761203537627932
Salad Dressing,Instant Noodles,0.02541682104483142,0.2937384216376436,0.010151908114116339,0.39941690962099125,1.3597707354528954,0.0026860112173611155,1.1759598125159625,0.2714821203402774
Salad Dressing,Cooking Oils,0.02541682104483142,0.41215264912930716,0.011856243052982586,0.46647230320699706,1.1317949895322592,0.0013806329269097917,1.1018122478068177,0.11948467913625298
Salad Dressing,Cooking Sauces,0.02541682104483142,0.3292330492775102,0.011708040014820304,0.4606413994169096,1.399134747947602,0.0033399825192896634,1.2436381843125084,0.2927123756506206
Salad Dressing,Eggs,0.02541682104483142,0.5010003705075954,0.012967765839199704,0.5102040816326531,1.0183706673025668,0.00023392907861391476,1.0187909102136594,0.01850973236009735
Salad Dressing,Rice,0.02541682104483142,0.4001482030381623,0.01081882178584661,0.42565597667638483,1.0637458157866322,0.0006483265178147714,1.044412011969088,0.061488642802386445
Salad Dressing,Condensed/Evap Milk,0.02541682104483142,0.38295665061133755,0.011708040014820304,0.4606413994169096,1.2028552022312684,0.0019744993583039067,1.144031723461142,0.1730429409590686
Salad Dressing,Frozen Food,0.02541682104483142,0.19355316783994073,0.012152649129307152,0.47813411078717205,2.4702985547752245,0.0072331428996591585,1.5453143208430187,0.6107130140644473
Seasoning Powder,Drinking Water,0.20155613190070396,0.03586513523527232,0.014227491663579103,0.07058823529411765,1.9681575109382599,0.0069986537354619705,1.037360297531669,0.6160866202629545
Seasoning Powder,Canned Product,0.20155613190070396,0.17124861059651722,0.05098184512782512,0.2529411764705883,1.4770407513935908,0.016465637582621206,1.1093522535322213,0.40450008093670753
Seasoning Powder,Isotonic Drinks,0.20155613190070396,0.06735828084475731,0.015413115968877362,0.07647058823529412,1.1352811751763414,0.0018366414303267967,1.0098668296585431,0.149241477779761
Seasoning Powder,Tea,0.20155613190070396,0.09744349759170062,0.026454242311967396,0.13125,1.346934410646388,0.0068139078585086575,1.0389139596066754,0.3225941884874601
Seasoning Powder,Margarine,0.20155613190070396,0.07106335679881437,0.023267876991478326,0.11544117647058824,1.6244824572164636,0.00894462167522971,1.0501694386979323,0.4814606824596925
Seasoning Powder,Biscuits,0.20155613190070396,0.3948128936643201,0.08469803630974435,0.4202205882352941,1.0643537609300477,0.0051210766382400325,1.043823036926474,0.07572574309881795
Seasoning Powder,Fruit/Veg Juices,0.20155613190070396,0.06646906261578363,0.014894405335309373,0.07389705882352941,1.1117511804052724,0.001497158183406339,1.0080207025347632,0.1258925788689961
Seasoning Powder,Tonic Food Drink,0.20155613190070396,0.2632826972952946,0.06995183401259726,0.3470588235294118,1.3181983741991026,0.01688559194937375,1.1283057789171165,0.30232411813284044
Seasoning Powder,Sugar,0.20155613190070396,0.4716561689514635,0.11885883660615043,0.5897058823529412,1.2502876484450811,0.02379364360518854,1.2877197315878308,0.25071775318085304
Seasoning Powder,Instant Noodles,0.20155613190070396,0.2937384216376436,0.07306409781400519,0.36250000000000004,1.2340911957618568,0.013859317758103708,1.107861299391932,0.2375710056804545
Seasoning Powder,Cultured Milk,0.20155613190070396,0.07039644312708411,0.01993330863282697,0.09889705882352941,1.4048587461300308,0.005744473856564002,1.0316285902465652,0.36093290437212666
Seasoning Powder,MSG,0.20155613190070396,0.055872545387180436,0.02474990737310115,0.12279411764705883,2.197754134810423,0.01348845324541454,1.0762894704722838,0.682565263903747
Seasoning Powder,CSD,0.20155613190070396,0.0783253056687662,0.02097072989996295,0.10404411764705883,1.328358909789081,0.005183784259426151,1.028705444637241,0.30959146696400025
Seasoning Powder,Cooking Oils,0.20155613190070396,0.41215264912930716,0.10907743608743979,0.5411764705882353,1.3130486282970577,0.026005542376308602,1.2812057647181767,0.29859780086754767
Seasoning Powder,Liquid Milk,0.20155613190070396,0.08447573175250092,0.013190070396443127,0.06544117647058824,0.7746742776057791,-0.0038365313350724357,0.9796325765669542,-0.2670180078268314
Seasoning Powder,Bouilon,0.20155613190070396,0.08618006669136717,0.02734346054094109,0.13566176470588237,1.5741663926963738,0.009973339651684426,1.0572480725646454,0.45681751017046146
Seasoning Powder,Ice Cream,0.20155613190070396,0.07010003705075954,0.01274546128195628,0.06323529411764707,0.902072192513369,-0.0013836310320908436,0.9926718599772111,-0.11968954248366002
Seasoning Powder,Coffee,0.20155613190070396,0.21608002964060763,0.06357910337161912,0.3154411764705883,1.4598349370612445,0.02002684841626879,1.1451462510083499,0.39450618986581876
Seasoning Powder,Cooking Sauces,0.20155613190070396,0.3292330492775102,0.09351611708040015,0.4639705882352942,1.4092467000304514,0.02715717717415135,1.2513622125961403,0.36370876706586625
Seasoning Powder,Flour,0.20155613190070396,0.2764727676917377,0.07321230085216747,0.3632352941176471,1.3138194302111088,0.017487519220338907,1.1362552378051234,0.2991574062767127
Seasoning Powder,Milk Powder-Adult,0.20155613190070396,0.0772137828825491,0.014820303816228233,0.07352941176470588,0.9522835045726544,-0.00074260759099915,0.9960232184759787,-0.059050579851893235
Seasoning Powder,Cordials,0.20155613190070396,0.10322341608002963,0.0318636532048907,0.15808823529411767,1.5315152442886706,0.011058340738223003,1.065166946839441,0.43466033561754724
Seasoning Powder,Snack,0.20155613190070396,0.19540570581696926,0.03823638384586884,0.18970588235294117,0.9708308237970956,-0.0011488343699263687,0.9929657351079144,-0.03626549629752889
Seasoning Powder,Eggs,0.20155613190070396,0.5010003705075954,0.12626898851426455,0.6264705882352941,1.2504393711337518,0.0252892917539341,1.3359045199009258,0.2508392971907238
Seasoning Powder,Rice,0.20155613190070396,0.4001482030381623,0.10085216746943312,0.5003676470588235,1.2504558142701525,0.020199843478043614,1.2005863780251647,0.2508524679035307
Seasoning Powder,Milk Powder-Kids,0.20155613190070396,0.08751389403482772,0.014375694701741385,0.0713235294117647,0.814996637943916,-0.0032632672674865783,0.9825661948635268,-0.2213667381846355
Seasoning Powder,Condensed/Evap Milk,0.20155613190070396,0.38295665061133755,0.09766580214894405,0.48455882352941176,1.2653098536241123,0.020478540966073502,1.197116911795408,0.26261050808192127
Seasoning Powder,Frozen Food,0.20155613190070396,0.19355316783994073,0.042386068914412746,0.21029411764705883,1.0864927709215386,0.003374241087466562,1.021198968098399,0.09970308114159623
Seasoning Powder,Coconut Milk,0.20155613190070396,0.1541311596887736,0.048610596517228606,0.24117647058823533,1.5647483031674212,0.017544516164989688,1.114710874828748,0.4520287476656671
Chocolate,Biscuits,0.04409040385327899,0.3948128936643201,0.023934790663208597,0.5428571428571429,1.3749731874731876,0.006527330735067029,1.3238467951093,0.28529171766625877
Chocolate,Tonic Food Drink,0.04409040385327899,0.2632826972952946,0.010596517228603186,0.24033613445378152,0.9128443947238337,-0.0010117232227269558,0.969793794489601,-0.09081051775548933
Chocolate,Sugar,0.04409040385327899,0.4716561689514635,0.020600222304557242,0.4672268907563025,0.9906090951698826,-0.0001952886644031697,0.9916863705800605,-0.009819797805765935
Chocolate,Instant Noodles,0.04409040385327899,0.2937384216376436,0.016524638755094478,0.37478991596638656,1.2759308567019139,0.0035735931178660293,1.129638814853769,0.2262331838565022
Chocolate,Cooking Oils,0.04409040385327899,0.41215264912930716,0.01859948128936643,0.4218487394957983,1.0235254835483276,0.00042750454005648433,1.0167708539769251,0.024044905648722987
Chocolate,Cooking Sauces,0.04409040385327899,0.3292330492775102,0.014375694701741385,0.32605042016806723,0.9903332028287345,-0.00014032340275054074,0.9952776450869861,-0.010108161880897255
Chocolate,Flour,0.04409040385327899,0.2764727676917377,0.012152649129307152,0.27563025210084036,0.9969526272047282,-3.714685265534569e-05,0.9988368984301996,-0.003187481889307257
Chocolate,Snack,0.04409040385327899,0.19540570581696926,0.01904409040385328,0.4319327731092438,2.210440945433919,0.010428573919148079,1.416371612541134,0.572859168099418
Chocolate,Eggs,0.04409040385327899,0.5010003705075954,0.01859948128936643,0.4218487394957983,0.8420128293885223,-0.003489827376955853,0.863095289383665,-0.16407853463966224
Chocolate,Rice,0.04409040385327899,0.4001482030381623,0.01793256761763616,0.40672268907563025,1.0164301276065981,0.0002898717445197069,1.0110816407713696,0.016910115958741763
Chocolate,Condensed/Evap Milk,0.04409040385327899,0.38295665061133755,0.017487958503149315,0.3966386554621849,1.0357272940135809,0.0006032451193963839,1.0226763033043293,0.03608592826172659
Chocolate,Frozen Food,0.04409040385327899,0.19355316783994073,0.014153390144497962,0.32100840336134456,1.6585024515165943,0.005619552807353484,1.1877125374634538,0.41535979544624374
RTD Tea,Biscuits,0.02163764357169322,0.3948128936643201,0.011263430900333457,0.5205479452054794,1.3184674400427827,0.002720610229716083,1.2622473932144183,0.2468856759030046
RTD Tea,Sugar,0.02163764357169322,0.4716561689514635,0.010077806595035198,0.4657534246575343,0.9874850692464139,-0.0001277214771268874,0.9889512735011068,-0.01278817374322932
RTD Tea,Eggs,0.02163764357169322,0.5010003705075954,0.010596517228603186,0.4897260273972603,0.9774963377793267,-0.00024395021772640607,0.9779053141730346,-0.02298991542368876
Isotonic Drinks,Canned Product,0.06735828084475731,0.17124861059651722,0.017339755464987033,0.2574257425742575,1.5032282111811357,0.0058047434581523435,1.116051871063357,0.3589427813565746
Isotonic Drinks,Seasoning Powder,0.06735828084475731,0.20155613190070396,0.015413115968877362,0.22882288228822883,1.1352811751763414,0.0018366414303267967,1.035357312556719,0.12776711608747215
Isotonic Drinks,Biscuits,0.06735828084475731,0.3948128936643201,0.028232678769914782,0.41914191419141916,1.0616216463988744,0.0016387609973422049,1.04188462056654,0.06223700624741162
Isotonic Drinks,Tonic Food Drink,0.06735828084475731,0.2632826972952946,0.02549092256391256,0.3784378437843785,1.4373821283057098,0.0077566526979308825,1.185267306475358,0.32626760446269204
Isotonic Drinks,Sugar,0.06735828084475731,0.4716561689514635,0.032160059281215264,0.4774477447744775,1.0122792326365395,0.00039011059082028066,1.0110832472065678,0.013006368717783892
Isotonic Drinks,Instant Noodles,0.06735828084475731,0.2937384216376436,0.021341237495368655,0.31683168316831684,1.0786184572039446,0.0015555223958045213,1.0338031799217102,0.0781523120928016
Isotonic Drinks,Cooking Oils,0.06735828084475731,0.41215264912930716,0.03453130789181178,0.5126512651265127,1.2438383356494587,0.00676941400084919,1.2062149930958461,0.21019540070751008
Isotonic Drinks,Coffee,0.06735828084475731,0.21608002964060763,0.017413856984068173,0.2585258525852585,1.1964356586550289,0.0028590776625926403,1.057245182576688,0.17604193785056693
Isotonic Drinks,Cooking Sauces,0.06735828084475731,0.3292330492775102,0.023267876991478326,0.3454345434543455,1.0492098050678353,0.0010913047948679713,1.024751526397888,0.050289169747804015
Isotonic Drinks,Flour,0.06735828084475731,0.2764727676917377,0.015116709892552798,0.22442244224422445,0.8117343495271533,-0.0035060204395546135,0.9328883037846957,-0.1991548460204681
Isotonic Drinks,Snack,0.06735828084475731,0.19540570581696926,0.015413115968877362,0.22882288228822883,1.1710143331360061,0.0022509235577899186,1.0433326867508914,0.1565869128091041
Isotonic Drinks,Eggs,0.06735828084475731,0.5010003705075954,0.03890329751759911,0.5775577557755777,1.1528090392236978,0.005156773857621033,1.1812256854390517,0.1421270799754831
Isotonic Drinks,Rice,0.06735828084475731,0.4001482030381623,0.02860318636532049,0.42464246424642466,1.0612129731491668,0.0016498913255509826,1.0425722436678977,0.06184806047347623
Isotonic Drinks,Condensed/Evap Milk,0.06735828084475731,0.38295665061133755,0.027639866617265654,0.4103410341034104,1.071507789323824,0.0018445649940195784,1.0464410533475637,0.07155552639662188
Isotonic Drinks,Frozen Food,0.06735828084475731,0.19355316783994073,0.016228232678769914,0.24092409240924093,1.244743731647284,0.003190824041014737,1.0624060441065128,0.21082241847323285
Isotonic Drinks,Coconut Milk,0.06735828084475731,0.1541311596887736,0.011930344572063727,0.17711771177117713,1.1491363078615555,0.0015483346308191766,1.0279341923033487,0.13915441884061266
Tea,Canned Product,0.09744349759170062,0.17124861059651722,0.020822526861800666,0.21368821292775667,1.247824506040708,0.004135463287556863,1.0539729952278334,0.22004744958481623
Tea,Seasoning Powder,0.09744349759170062,0.20155613190070396,0.026454242311967396,0.2714828897338403,1.346934410646388,0.0068139078585086575,1.0959850590298272,0.28538196887950595
Tea,Margarine,0.09744349759170062,0.07106335679881437,0.011337532419414598,0.11634980988593156,1.63726870115813,0.004412870382331168,1.0512492993197582,0.43124912800369203
Tea,Biscuits,0.09744349759170062,0.3948128936643201,0.05024082993701371,0.5155893536121674,1.3059080944061936,0.011768880684062184,1.249326600991239,0.2595397939462635
Tea,Tonic Food Drink,0.09744349759170062,0.2632826972952946,0.035272323082623194,0.3619771863117871,1.3748612804046063,0.009617136202792712,1.154688025097363,0.30209066385174754
Tea,Sugar,0.09744349759170062,0.4716561689514635,0.05891070766950723,0.6045627376425856,1.2817869826373438,0.01295088090617455,1.3361002650554337,0.24357385548016658
Tea,Instant Noodles,0.09744349759170062,0.2937384216376436,0.03905150055576139,0.4007604562737643,1.3643446915778126,0.010428601374323727,1.1785964156681457,0.29587886322493406
Tea,MSG,0.09744349759170062,0.055872545387180436,0.010670618747684327,0.10950570342205324,1.9599197184092951,0.005226202505806427,1.0602285250348913,0.5426530286444081
Tea,Cooking Oils,0.09744349759170062,0.41215264912930716,0.05083364208966284,0.5216730038022814,1.2657276494627447,0.01067204641681816,1.2289654473687777,0.2326066246343717
Tea,Bouilon,0.09744349759170062,0.08618006669136717,0.01089292330492775,0.11178707224334601,1.2971337402613536,0.002495236183834914,1.0288298050520994,0.2538006992616423
Tea,Coffee,0.09744349759170062,0.21608002964060763,0.026380140792886253,0.2707224334600761,1.2528803976487402,0.005324546944987105,1.074926758104902,0.2236305603217654
Tea,Cooking Sauces,0.09744349759170062,0.3292330492775102,0.041126343090033345,0.4220532319391635,1.2819285088946686,0.009044723245652031,1.1606033423685185,0.24366928504859553
Tea,Flour,0.09744349759170062,0.2764727676917377,0.03630974434975917,0.3726235741444867,1.3477767711283433,0.009369270877018526,1.1532585581640789,0.28589608257095955
Tea,Milk Powder-Adult,0.09744349759170062,0.0772137828825491,0.012819562801037422,0.13155893536121674,1.7038270947213243,0.005295581734675654,1.0625778244390964,0.45768434940250774
Tea,Cordials,0.09744349759170062,0.10322341608002963,0.017043349388662466,0.17490494296577946,1.694430872450247,0.006984898692460988,1.0868766892670607,0.4540783179838653
Tea,Snack,0.09744349759170062,0.19540570581696926,0.023119673953316044,0.2372623574144487,1.2142038351566118,0.0040786585291356404,1.0548768662519297,0.19546150688392078
Tea,Eggs,0.09744349759170062,0.5010003705075954,0.05216746943312338,0.535361216730038,1.0685844726773945,0.003348241036125389,1.0739517394149134,0.07111194301388281
Tea,Rice,0.09744349759170062,0.4001482030381623,0.04786958132641719,0.49125475285171105,1.2276820166173779,0.008877740867344691,1.1790808864048083,0.20547946946473689
Tea,Condensed/Evap Milk,0.09744349759170062,0.38295665061133755,0.050463134494257135,0.5178707224334601,1.3522959363853606,0.013146499032685527,1.2798296600096075,0.2886433068341014
Tea,Frozen Food,0.09744349759170062,0.19355316783994073,0.02037791774731382,0.20912547528517111,1.080454934522735,0.0015174201030365292,1.0196899848946903,0.0825033587102553
Tea,Coconut Milk,0.09744349759170062,0.1541311596887736,0.01526491293071508,0.15665399239543729,1.0163680900848202,0.00024583364277604505,1.0029914562752595,0.017843193521131458
Cereal Beverage,Biscuits,0.044683216005928124,0.3948128936643201,0.020600222304557242,0.4610281923714759,1.1677131111210712,0.002958712495028895,1.1228548465243537,0.15034308265457125
Cereal Beverage,Tonic Food Drink,0.044683216005928124,0.2632826972952946,0.012449055205631715,0.27860696517412936,1.0582046144173587,0.0006847375717626801,1.0212426058182467,0.057575849917999994
Cereal Beverage,Sugar,0.044683216005928124,0.4716561689514635,0.015116709892552798,0.3383084577114428,0.7172777119899325,-0.005958404585233976,0.7984745115846303,-0.29208364927513064
Cereal Beverage,Instant Noodles,0.044683216005928124,0.2937384216376436,0.01467210077806595,0.3283582089552239,1.1178592406283416,0.0015469234347907316,1.051545016672842,0.1103644261416523
Cereal Beverage,Cooking Oils,0.044683216005928124,0.41215264912930716,0.012374953686550574,0.27694859038142616,0.6719563515277502,-0.00604135216190976,0.8130090655390546,-0.3381981043193055
Cereal Beverage,Coffee,0.044683216005928124,0.21608002964060763,0.011708040014820304,0.2620232172470978,1.212621164866113,0.0020528893758216815,1.0622556002847499,0.18354135819682107
Cereal Beverage,Cooking Sauces,0.044683216005928124,0.3292330492775102,0.012671359762875138,0.2835820895522388,0.8613415031527036,-0.002039831694282228,0.9362788687168087,-0.14420873162278505
Cereal Beverage,Eggs,0.044683216005928124,0.5010003705075954,0.018821785846609856,0.4212271973466003,0.8407722272137808,-0.003564521927831049,0.862168414280573,-0.1654432106666095
Cereal Beverage,Rice,0.044683216005928124,0.4001482030381623,0.013856984068173397,0.3101160862354892,0.7750030710644308,-0.004022924522564794,0.8694967153076638,-0.23306798700404255
Cereal Beverage,Condensed/Evap Milk,0.044683216005928124,0.38295665061133755,0.013634679510929974,0.30514096185737977,0.7968028793083087,-0.0034770552292431676,0.8880122665426335,-0.21069878004306986
Cereal Beverage,Frozen Food,0.044683216005928124,0.19355316783994073,0.010967024824008893,0.24543946932006633,1.268072602784952,0.0023184468167851604,1.0687636039395951,0.22128954893460007
Margarine,Canned Product,0.07106335679881437,0.17124861059651722,0.016228232678769914,0.2283628779979145,1.3335166761496566,0.004058731562648387,1.0740170032945136,0.26923592473766883
Margarine,Seasoning Powder,0.07106335679881437,0.20155613190070396,0.023267876991478326,0.3274244004171012,1.6244824572164636,0.00894462167522971,1.1871436736546122,0.41382728569744626
Margarine,Tea,0.07106335679881437,0.09744349759170062,0.011337532419414598,0.15954118873826903,1.63726870115813,0.004412870382331168,1.0738854662649617,0.4190024233475565
Margarine,Biscuits,0.07106335679881437,0.3948128936643201,0.037050759540570584,0.5213764337851929,1.3205658734855819,0.008994030009330647,1.26443232020897,0.261319081046586
Margarine,Tonic Food Drink,0.07106335679881437,0.2632826972952946,0.023490181548721747,0.3305526590198123,1.2555046815289521,0.004780429291871991,1.1004858150993964,0.21907581244879104
Margarine,Sugar,0.07106335679881437,0.4716561689514635,0.039347906632085955,0.5537017726798749,1.1739521480463333,0.005830436011526233,1.1838358270456693,0.1595119802614422
Margarine,Instant Noodles,0.07106335679881437,0.2937384216376436,0.02993701370878103,0.4212721584984359,1.43417451537245,0.00906297544642459,1.2203691056747745,0.3258939008131828
Margarine,Cooking Oils,0.07106335679881437,0.41215264912930716,0.03586513523527232,0.5046923879040668,1.2245278271782418,0.006576184474619818,1.1868328620736726,0.19738557911891438
Margarine,Coffee,0.07106335679881437,0.21608002964060763,0.01859948128936643,0.26173096976016685,1.2112686683516638,0.003244109045917546,1.061835101094149,0.18776235199597274
Margarine,Cooking Sauces,0.07106335679881437,0.3292330492775102,0.03230826231937755,0.4546402502606883,1.3809070846878209,0.00891185666860821,1.2299531658563438,0.2969398590774168
Margarine,Flour,0.07106335679881437,0.2764727676917377,0.03267876991478325,0.4598540145985402,1.6632886429931117,0.013031686979149582,1.3395031192734046,0.4292880947316175
Margarine,Cordials,0.07106335679881437,0.10322341608002963,0.015561319007039644,0.21897810218978103,2.1213994896274913,0.008225916560152025,1.148209271000336,0.5690517974898959
Margarine,Snack,0.07106335679881437,0.19540570581696926,0.02171174509077436,0.30552659019812306,1.5635499942069286,0.007825559697778919,1.1585674596419318,0.3880025526483728
Margarine,Eggs,0.07106335679881437,0.5010003705075954,0.04001482030381623,0.5630865484880084,1.1239244153003511,0.004412052218096783,1.142101777286912,0.11869534259850166
Margarine,Rice,0.07106335679881437,0.4001482030381623,0.03601333827343461,0.5067778936392076,1.2664754953076123,0.007577463748529266,1.2161900069479967,0.22650322626391564
Margarine,Condensed/Evap Milk,0.07106335679881437,0.38295665061133755,0.03860689144127455,0.5432742440041711,1.4186311770194056,0.011392706340402174,1.3510150047117064,0.31766983257125436
Margarine,Frozen Food,0.07106335679881437,0.19355316783994073,0.026157836235642832,0.36809176225234624,1.9017604638573555,0.012403298409892322,1.2762087657450443,0.5104453847141197
